datetime,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2023-01-19T10:00:00,1307.0,-2.4,0.0,45.0,0.0,Clear,0
2023-01-19T11:00:00,1517.0,-1.5,0.0,60.0,0.0,Clear,0
2023-01-19T12:00:00,1473.0,-1.3,0.0,60.0,0.0,Clear,0
2023-01-19T13:00:00,1469.0,-1.0,0.0,60.0,0.0,Clear,0
2023-01-19T14:00:00,1660.0,-0.3,0.0,60.0,0.0,Clear,0
2023-01-19T15:00:00,1925.0,-0.6,0.0,60.0,0.0,Clear,0
2023-01-19T16:00:00,2651.0,-2.2,0.0,17.0,0.0,Cloudy,0
2023-01-19T17:00:00,2802.0,-3.7,0.0,0.0,0.0,Cloudy,0
2023-01-19T18:00:00,2428.0,-3.5,0.0,0.0,0.0,Cloudy,0
2023-01-19T19:00:00,1654.0,-4.3,0.0,0.0,0.0,Cloudy,0
2023-01-19T20:00:00,1056.0,-4.7,0.0,0.0,0.0,Night,0
2023-01-19T21:00:00,728.0,-5.3,0.0,0.0,0.0,Night,0
2023-01-19T22:00:00,703.0,-5.2,0.0,0.0,0.0,Night,0
2023-01-19T23:00:00,468.0,-5.7,0.0,0.0,0.0,Night,0
2023-01-20T00:00:00,203.0,-5.6,0.0,0.0,0.0,Night,0
2023-01-20T01:00:00,106.0,-6.4,0.0,0.0,0.0,Night,0
2023-01-20T02:00:00,62.0,-6.5,0.0,0.0,0.0,Night,0
2023-01-20T03:00:00,59.0,-7.0,0.0,0.0,0.0,Night,0
2023-01-20T04:00:00,130.0,-6.8,0.0,0.0,0.0,Night,0
2023-01-20T05:00:00,343.0,-6.9,0.0,0.0,0.0,Night,0
2023-01-20T06:00:00,1208.0,-6.9,0.0,0.0,0.0,Night,0
2023-01-20T07:00:00,1922.0,-6.1,0.0,0.0,0.0,Cloudy,0
2023-01-20T08:00:00,1745.0,-5.1,0.0,0.0,0.0,Cloudy,0
2023-01-20T09:00:00,1573.0,-4.2,0.0,0.0,0.0,Cloudy,0
2023-01-20T10:00:00,1595.0,-3.8,0.0,0.0,0.0,Cloudy,0
2023-01-20T11:00:00,1675.0,-2.9,0.0,3.0,0.0,Cloudy,0
2023-01-20T12:00:00,1669.0,-2.6,0.0,0.0,0.0,Cloudy,0
2023-01-20T13:00:00,1950.0,-2.3,0.0,16.0,0.0,Cloudy,0
2023-01-20T14:00:00,2198.0,-1.7,0.0,58.0,0.0,Clear,0
2023-01-20T15:00:00,2607.0,-1.4,0.0,60.0,0.0,Clear,0
2023-01-20T16:00:00,3212.0,-2.1,0.0,18.0,0.0,Cloudy,0
2023-01-20T17:00:00,3043.0,-2.6,0.0,0.0,0.0,Cloudy,0
2023-01-20T18:00:00,2716.0,-2.6,0.0,0.0,0.0,Cloudy,0
2023-01-20T19:00:00,2022.0,-3.8,0.0,0.0,0.0,Cloudy,0
2023-01-20T20:00:00,1419.0,-4.6,0.0,0.0,0.0,Night,0
2023-01-20T21:00:00,895.0,-4.9,0.0,0.0,0.0,Night,0
2023-01-20T22:00:00,805.0,-5.3,0.0,0.0,0.0,Night,0
2023-01-20T23:00:00,718.0,-5.8,0.0,0.0,0.0,Night,0
2023-01-21T00:00:00,464.0,-5.7,0.0,0.0,0.0,Night,0
2023-01-21T01:00:00,216.0,-5.9,0.0,0.0,0.0,Night,0
2023-01-21T02:00:00,130.0,-6.1,0.0,0.0,0.0,Night,0
2023-01-21T03:00:00,111.0,-6.2,0.0,0.0,0.0,Night,0
2023-01-21T04:00:00,93.0,-6.1,0.0,0.0,0.0,Night,0
2023-01-21T05:00:00,180.0,-5.7,0.0,0.0,0.0,Night,0
2023-01-21T06:00:00,479.0,-4.7,0.0,0.0,0.0,Night,0
2023-01-21T07:00:00,1281.0,-4.4,0.0,0.0,0.0,Cloudy,0
2023-01-21T08:00:00,1611.0,-4.1,0.0,0.0,0.0,Cloudy,0
2023-01-21T09:00:00,1742.0,-3.6,0.0,0.0,0.0,Cloudy,0
2023-01-21T10:00:00,2150.0,-3.1,0.0,0.0,0.0,Cloudy,0
2023-01-21T11:00:00,2177.0,-2.5,0.0,0.0,0.0,Cloudy,0
2023-01-21T12:00:00,2093.0,-1.7,0.0,0.0,0.0,Cloudy,0
2023-01-21T13:00:00,1963.0,-1.2,0.0,0.0,0.0,Cloudy,0
2023-01-21T14:00:00,2018.0,-1.6,0.0,0.0,0.0,Cloudy,0
2023-01-21T15:00:00,1811.0,-1.8,0.0,0.0,0.0,Cloudy,0
2023-01-21T16:00:00,1801.0,-2.0,0.0,0.0,0.0,Cloudy,0
2023-01-21T17:00:00,1599.0,-2.1,0.0,0.0,0.0,Cloudy,0
2023-01-21T18:00:00,1433.0,-2.2,0.0,0.0,1.0,Snow,0
2023-01-21T19:00:00,851.0,-1.9,0.0,0.0,0.0,Cloudy,0
2023-01-21T20:00:00,721.0,-2.0,0.0,0.0,0.0,Night,0
2023-01-21T21:00:00,636.0,-2.0,0.0,0.0,0.0,Night,0
2023-01-21T22:00:00,789.0,-1.8,0.0,0.0,0.0,Night,0
2023-01-21T23:00:00,761.0,-1.7,0.0,0.0,0.0,Night,0
2023-01-22T00:00:00,500.0,-1.8,0.0,0.0,0.0,Night,0
2023-01-22T01:00:00,236.0,-1.9,0.0,0.0,0.0,Night,0
2023-01-22T02:00:00,196.0,-2.0,0.0,0.0,0.0,Night,0
2023-01-22T03:00:00,122.0,-2.0,0.0,0.0,0.0,Night,0
2023-01-22T04:00:00,94.0,-2.0,0.0,0.0,0.0,Night,0
2023-01-22T05:00:00,109.0,-1.9,0.0,0.0,0.0,Night,0
2023-01-22T06:00:00,204.0,-1.9,0.0,0.0,0.0,Night,0
2023-01-22T07:00:00,645.0,-1.8,0.0,0.0,0.0,Cloudy,0
2023-01-22T08:00:00,933.0,-1.8,0.0,0.0,0.0,Cloudy,0
2023-01-22T09:00:00,1093.0,-1.6,0.0,0.0,0.0,Cloudy,0
2023-01-22T10:00:00,1400.0,-1.2,0.0,3.0,0.0,Cloudy,0
2023-01-22T11:00:00,1629.0,-0.8,0.0,3.0,0.0,Cloudy,0
2023-01-22T12:00:00,1571.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-22T13:00:00,1519.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-22T14:00:00,1458.0,-0.2,0.0,0.0,0.0,Cloudy,0
2023-01-22T15:00:00,1382.0,-0.5,0.0,0.0,0.0,Cloudy,0
2023-01-22T16:00:00,1404.0,-0.7,0.0,0.0,0.0,Cloudy,0
2023-01-22T17:00:00,1405.0,-0.9,0.0,0.0,0.0,Cloudy,0
2023-01-22T18:00:00,1149.0,-0.9,0.0,0.0,0.0,Cloudy,0
2023-01-22T19:00:00,902.0,-0.9,0.0,0.0,0.0,Cloudy,0
2023-01-22T20:00:00,719.0,-0.9,0.0,0.0,0.0,Night,0
2023-01-22T21:00:00,707.0,-0.9,0.0,0.0,0.0,Night,0
2023-01-22T22:00:00,450.0,-1.2,0.0,0.0,0.0,Night,0
2023-01-22T23:00:00,243.0,-1.1,0.0,0.0,0.0,Night,0
2023-01-23T00:00:00,110.0,-1.1,0.0,0.0,0.0,Night,0
2023-01-23T01:00:00,60.0,-1.2,0.0,0.0,0.0,Night,0
2023-01-23T02:00:00,43.0,-1.1,0.0,0.0,0.0,Night,0
2023-01-23T03:00:00,41.0,-1.1,0.0,0.0,0.0,Night,0
2023-01-23T04:00:00,84.0,-1.2,0.0,0.0,0.0,Night,0
2023-01-23T05:00:00,402.0,-1.5,0.0,0.0,0.0,Night,0
2023-01-23T06:00:00,1342.0,-2.1,0.0,0.0,0.0,Night,0
2023-01-23T07:00:00,1806.0,-2.3,0.0,0.0,0.0,Cloudy,0
2023-01-23T08:00:00,1799.0,-2.2,0.0,0.0,0.0,Cloudy,0
2023-01-23T09:00:00,1261.0,-2.0,0.0,0.0,0.0,Cloudy,0
2023-01-23T10:00:00,1228.0,-1.8,0.0,0.0,0.0,Cloudy,0
2023-01-23T11:00:00,1309.0,-1.3,0.0,0.0,0.0,Cloudy,0
2023-01-23T12:00:00,1292.0,-0.7,0.0,0.0,0.0,Cloudy,0
2023-01-23T13:00:00,1307.0,-0.7,0.0,0.0,0.0,Cloudy,0
2023-01-23T14:00:00,1370.0,-0.6,0.0,0.0,0.0,Cloudy,0
2023-01-23T15:00:00,1654.0,-0.5,0.0,0.0,0.0,Cloudy,0
2023-01-23T16:00:00,2324.0,-0.2,0.0,0.0,0.0,Cloudy,0
2023-01-23T17:00:00,2516.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-23T18:00:00,1951.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-23T19:00:00,1069.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-23T20:00:00,731.0,-0.4,0.0,0.0,0.0,Night,0
2023-01-23T21:00:00,570.0,-0.6,0.0,0.0,0.0,Night,0
2023-01-23T22:00:00,468.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-23T23:00:00,287.0,-0.7,0.0,0.0,0.0,Night,0
2023-01-24T00:00:00,106.0,-0.8,0.0,0.0,0.0,Night,0
2023-01-24T01:00:00,55.0,-0.8,0.0,0.0,0.0,Night,0
2023-01-24T02:00:00,37.0,-1.4,0.0,0.0,0.0,Night,0
2023-01-24T03:00:00,37.0,-2.2,0.0,0.0,0.0,Night,0
2023-01-24T04:00:00,91.0,-2.9,0.0,0.0,0.0,Night,0
2023-01-24T05:00:00,358.0,-2.7,0.0,0.0,0.0,Night,0
2023-01-24T06:00:00,1151.0,-3.1,0.0,0.0,0.0,Night,0
2023-01-24T07:00:00,1831.0,-3.4,0.0,0.0,0.0,Cloudy,0
2023-01-24T08:00:00,1795.0,-3.3,0.0,3.0,0.0,Cloudy,0
2023-01-24T09:00:00,1429.0,-2.7,0.0,45.0,0.0,Clear,0
2023-01-24T10:00:00,1251.0,-1.6,0.0,59.0,0.0,Clear,0
2023-01-24T11:00:00,1289.0,-0.6,0.0,10.0,0.0,Cloudy,0
2023-01-24T12:00:00,1301.0,-0.2,0.0,12.0,0.0,Cloudy,0
2023-01-24T13:00:00,1337.0,0.9,0.0,33.0,0.0,Clear,0
2023-01-24T14:00:00,1432.0,1.1,0.0,52.0,0.0,Clear,0
2023-01-24T15:00:00,1744.0,1.0,0.0,37.0,0.0,Clear,0
2023-01-24T16:00:00,2456.0,0.5,0.0,24.0,0.0,Cloudy,0
2023-01-24T17:00:00,2692.0,-0.6,0.0,0.0,0.0,Cloudy,0
2023-01-24T18:00:00,2288.0,-0.9,0.0,0.0,0.0,Cloudy,0
2023-01-24T19:00:00,1289.0,-1.3,0.0,0.0,0.0,Cloudy,0
2023-01-24T20:00:00,743.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-24T21:00:00,630.0,-0.1,0.0,0.0,0.0,Night,0
2023-01-24T22:00:00,566.0,-0.1,0.0,0.0,0.0,Night,0
2023-01-24T23:00:00,342.0,-0.2,0.0,0.0,0.0,Night,0
2023-01-25T00:00:00,129.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-25T01:00:00,55.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-25T02:00:00,51.0,-0.1,0.0,0.0,0.0,Night,0
2023-01-25T03:00:00,49.0,-0.2,0.0,0.0,0.0,Night,0
2023-01-25T04:00:00,85.0,-0.2,0.0,0.0,0.0,Night,0
2023-01-25T05:00:00,353.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-25T06:00:00,1283.0,-0.4,0.0,0.0,0.0,Night,0
2023-01-25T07:00:00,1833.0,-0.4,0.0,0.0,0.0,Cloudy,0
2023-01-25T08:00:00,1885.0,-0.2,0.0,0.0,0.0,Cloudy,0
2023-01-25T09:00:00,1464.0,0.0,0.0,0.0,0.0,Cloudy,0
2023-01-25T10:00:00,1361.0,0.3,0.0,0.0,0.0,Cloudy,0
2023-01-25T11:00:00,1404.0,0.7,0.0,0.0,0.0,Cloudy,0
2023-01-25T12:00:00,1419.0,0.8,0.0,0.0,0.0,Cloudy,0
2023-01-25T13:00:00,1408.0,0.9,0.0,0.0,0.0,Cloudy,0
2023-01-25T14:00:00,1626.0,0.9,0.0,0.0,0.0,Cloudy,0
2023-01-25T15:00:00,1759.0,0.8,0.0,0.0,0.0,Cloudy,0
2023-01-25T16:00:00,2553.0,0.7,0.0,0.0,0.0,Cloudy,0
2023-01-25T17:00:00,2747.0,0.6,0.0,0.0,0.0,Cloudy,0
2023-01-25T18:00:00,2250.0,0.5,0.0,0.0,0.0,Cloudy,0
2023-01-25T19:00:00,1345.0,0.5,0.0,0.0,0.0,Cloudy,0
2023-01-25T20:00:00,810.0,0.6,0.0,0.0,0.0,Night,0
2023-01-25T21:00:00,758.0,0.3,0.0,0.0,0.0,Night,0
2023-01-25T22:00:00,709.0,0.2,0.0,0.0,0.0,Night,0
2023-01-25T23:00:00,398.0,0.0,0.0,0.0,0.0,Night,0
2023-01-26T00:00:00,162.0,-0.1,0.0,0.0,0.0,Night,0
2023-01-26T01:00:00,61.0,-0.2,0.0,0.0,0.0,Night,0
2023-01-26T02:00:00,42.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-26T03:00:00,45.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-26T04:00:00,98.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-26T05:00:00,370.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-26T06:00:00,1229.0,-0.6,0.0,0.0,0.0,Night,0
2023-01-26T07:00:00,1901.0,-0.7,0.0,0.0,0.0,Cloudy,0
2023-01-26T08:00:00,1767.0,-0.7,0.0,0.0,0.0,Cloudy,0
2023-01-26T09:00:00,1503.0,-0.6,0.0,0.0,0.0,Cloudy,0
2023-01-26T10:00:00,1349.0,-0.5,0.0,0.0,0.0,Cloudy,0
2023-01-26T11:00:00,1411.0,-0.2,0.0,0.0,0.0,Cloudy,0
2023-01-26T12:00:00,1406.0,-0.1,0.0,0.0,0.0,Cloudy,0
2023-01-26T13:00:00,1517.0,0.0,0.0,0.0,0.0,Cloudy,0
2023-01-26T14:00:00,1649.0,-0.1,0.0,0.0,0.0,Cloudy,0
2023-01-26T15:00:00,1913.0,-0.1,0.0,0.0,0.0,Cloudy,0
2023-01-26T16:00:00,2714.0,-0.2,0.0,0.0,0.0,Cloudy,0
2023-01-26T17:00:00,2877.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-26T18:00:00,2317.0,-0.4,0.0,0.0,0.0,Cloudy,0
2023-01-26T19:00:00,1736.0,-0.4,0.0,0.0,0.0,Cloudy,0
2023-01-26T20:00:00,960.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-26T21:00:00,855.0,-0.4,0.0,0.0,0.0,Night,0
2023-01-26T22:00:00,797.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-26T23:00:00,452.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-27T00:00:00,198.0,-0.6,0.0,0.0,0.0,Night,0
2023-01-27T01:00:00,91.0,-0.7,0.0,0.0,0.0,Night,0
2023-01-27T02:00:00,54.0,-0.8,0.0,0.0,0.0,Night,0
2023-01-27T03:00:00,47.0,-0.8,0.0,0.0,0.0,Night,0
2023-01-27T04:00:00,94.0,-0.8,0.0,0.0,0.0,Night,0
2023-01-27T05:00:00,326.0,-0.9,0.0,0.0,0.0,Night,0
2023-01-27T06:00:00,1204.0,-0.9,0.0,0.0,0.0,Night,0
2023-01-27T07:00:00,1917.0,-0.9,0.0,0.0,0.0,Cloudy,0
2023-01-27T08:00:00,1825.0,-0.7,0.0,0.0,0.0,Cloudy,0
2023-01-27T09:00:00,1558.0,-0.5,0.0,0.0,0.0,Cloudy,0
2023-01-27T10:00:00,1714.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-27T11:00:00,1757.0,0.1,0.0,0.0,0.0,Cloudy,0
2023-01-27T12:00:00,1809.0,-0.1,0.0,0.0,0.0,Cloudy,0
2023-01-27T13:00:00,2073.0,-0.1,0.0,0.0,0.0,Cloudy,0
2023-01-27T14:00:00,2444.0,0.0,0.0,0.0,0.0,Cloudy,0
2023-01-27T15:00:00,2884.0,-0.1,0.0,0.0,0.0,Cloudy,0
2023-01-27T16:00:00,3194.0,-0.2,0.0,0.0,0.0,Cloudy,0
2023-01-27T17:00:00,2582.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-27T18:00:00,2454.0,-0.6,0.0,0.0,1.0,Snow,0
2023-01-27T19:00:00,2339.0,-0.6,0.0,0.0,0.0,Cloudy,0
2023-01-27T20:00:00,1570.0,-0.4,0.0,0.0,0.0,Night,0
2023-01-27T21:00:00,1053.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-27T22:00:00,869.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-27T23:00:00,782.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-28T00:00:00,488.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-28T01:00:00,259.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-28T02:00:00,116.0,-0.4,0.0,0.0,0.0,Night,0
2023-01-28T03:00:00,102.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-28T04:00:00,105.0,-0.4,0.0,0.0,0.0,Night,0
2023-01-28T05:00:00,209.0,-0.6,0.0,0.0,0.0,Night,0
2023-01-28T06:00:00,644.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-28T07:00:00,1851.0,-0.5,0.0,0.0,0.0,Cloudy,0
2023-01-28T08:00:00,1999.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-28T09:00:00,2128.0,-0.2,0.0,0.0,0.0,Cloudy,0
2023-01-28T10:00:00,2505.0,0.1,0.0,0.0,0.0,Cloudy,0
2023-01-28T11:00:00,2625.0,0.2,0.0,0.0,0.0,Cloudy,0
2023-01-28T12:00:00,2413.0,0.2,0.0,0.0,0.0,Cloudy,0
2023-01-28T13:00:00,2404.0,0.4,0.0,0.0,0.0,Cloudy,0
2023-01-28T14:00:00,2191.0,0.5,0.0,0.0,0.0,Cloudy,0
2023-01-28T15:00:00,1981.0,0.5,0.0,0.0,0.0,Cloudy,0
2023-01-28T16:00:00,2013.0,0.5,0.0,0.0,0.0,Cloudy,0
2023-01-28T17:00:00,1887.0,0.5,0.0,0.0,0.0,Cloudy,0
2023-01-28T18:00:00,1502.0,0.4,0.0,0.0,0.0,Cloudy,0
2023-01-28T19:00:00,1008.0,0.4,0.0,0.0,0.0,Cloudy,0
2023-01-28T20:00:00,751.0,0.4,0.0,0.0,0.0,Night,0
2023-01-28T21:00:00,721.0,0.4,0.0,0.0,0.0,Night,0
2023-01-28T22:00:00,680.0,0.2,0.0,0.0,0.0,Night,0
2023-01-28T23:00:00,735.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-29T00:00:00,522.0,-0.3,0.0,0.0,0.0,Night,0
2023-01-29T01:00:00,294.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-29T02:00:00,205.0,-0.6,0.0,0.0,0.0,Night,0
2023-01-29T03:00:00,167.0,-0.4,0.0,0.0,0.0,Night,0
2023-01-29T04:00:00,126.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-29T05:00:00,141.0,-0.5,0.0,0.0,0.0,Night,0
2023-01-29T06:00:00,336.0,-0.7,0.0,0.0,0.0,Night,0
2023-01-29T07:00:00,1217.0,-1.2,0.0,0.0,0.0,Cloudy,0
2023-01-29T08:00:00,1385.0,-1.1,0.0,0.0,0.0,Cloudy,0
2023-01-29T09:00:00,1702.0,-0.6,0.0,9.0,0.0,Cloudy,0
2023-01-29T10:00:00,1989.0,-0.2,0.0,17.0,0.0,Cloudy,0
2023-01-29T11:00:00,2112.0,0.1,0.0,3.0,0.0,Cloudy,0
2023-01-29T12:00:00,1729.0,0.2,0.0,0.0,0.0,Cloudy,0
2023-01-29T13:00:00,1657.0,0.3,0.0,0.0,0.0,Cloudy,0
2023-01-29T14:00:00,1480.0,0.4,0.0,0.0,0.0,Cloudy,0
2023-01-29T15:00:00,1408.0,0.4,0.0,0.0,0.0,Cloudy,0
2023-01-29T16:00:00,1404.0,0.3,0.0,0.0,0.0,Cloudy,0
2023-01-29T17:00:00,1496.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-29T18:00:00,1329.0,-0.3,0.0,0.0,0.0,Cloudy,0
2023-01-29T19:00:00,1112.0,-0.2,0.0,0.0,0.0,Cloudy,0
2023-01-29T20:00:00,784.0,-0.2,0.0,0.0,0.0,Night,0
2023-01-29T21:00:00,661.0,-0.4,0.0,0.0,0.0,Night,0
2023-01-29T22:00:00,436.0,-1.1,0.0,0.0,0.0,Night,0
2023-01-29T23:00:00,266.0,-2.1,0.0,0.0,0.0,Night,0
2023-01-30T00:00:00,125.0,-2.7,0.0,0.0,0.0,Night,0
2023-01-30T01:00:00,78.0,-2.8,0.0,0.0,0.0,Night,0
2023-01-30T02:00:00,45.0,-3.1,0.0,0.0,0.0,Night,0
2023-01-30T03:00:00,51.0,-2.9,0.0,0.0,0.0,Night,0
2023-01-30T04:00:00,101.0,-2.6,0.0,0.0,0.0,Night,0
2023-01-30T05:00:00,370.0,-2.2,0.0,0.0,0.0,Night,0
2023-01-30T06:00:00,1236.0,-2.7,0.0,0.0,0.0,Night,0
2023-01-30T07:00:00,1794.0,-3.3,0.0,0.0,0.0,Cloudy,0
2023-01-30T08:00:00,1681.0,-2.9,0.0,8.0,0.0,Cloudy,0
2023-01-30T09:00:00,1340.0,-1.5,0.0,57.0,0.0,Clear,0
2023-01-30T10:00:00,1280.0,-0.5,0.0,46.0,0.0,Clear,0
2023-01-30T11:00:00,1322.0,0.1,0.0,26.0,0.0,Cloudy,0
2023-01-30T12:00:00,1330.0,1.4,0.0,12.0,0.0,Cloudy,0
2023-01-30T13:00:00,1259.0,2.1,0.0,54.0,0.0,Clear,0
2023-01-30T14:00:00,1356.0,3.6,0.0,25.0,0.0,Cloudy,0
2023-01-30T15:00:00,1660.0,3.8,0.0,7.0,0.0,Cloudy,0
2023-01-30T16:00:00,2414.0,3.3,0.0,0.0,0.0,Cloudy,0
2023-01-30T17:00:00,2499.0,3.5,0.0,0.0,0.0,Cloudy,0
2023-01-30T18:00:00,1990.0,3.1,0.0,0.0,0.0,Cloudy,0
2023-01-30T19:00:00,1166.0,2.2,0.0,0.0,0.0,Cloudy,0
2023-01-30T20:00:00,707.0,2.0,0.0,0.0,0.0,Night,0
2023-01-30T21:00:00,574.0,1.9,0.0,0.0,0.0,Night,0
2023-01-30T22:00:00,463.0,1.8,0.0,0.0,0.0,Night,0
2023-01-30T23:00:00,283.0,1.5,0.0,0.0,0.0,Night,0
2023-01-31T00:00:00,124.0,1.6,0.0,0.0,0.0,Night,0
2023-01-31T01:00:00,63.0,1.5,0.0,0.0,0.0,Night,0
2023-01-31T02:00:00,33.0,1.6,0.0,0.0,0.0,Night,0
2023-01-31T03:00:00,49.0,1.3,0.0,0.0,0.0,Night,0
2023-01-31T04:00:00,89.0,1.2,0.0,0.0,0.0,Night,0
2023-01-31T05:00:00,339.0,1.6,0.0,0.0,0.0,Night,0
2023-01-31T06:00:00,1217.0,1.6,0.0,0.0,0.0,Night,0
2023-01-31T07:00:00,1866.0,1.7,0.0,0.0,0.0,Cloudy,0
2023-01-31T08:00:00,1704.0,1.8,0.0,1.0,0.0,Cloudy,0
2023-01-31T09:00:00,1370.0,2.3,0.0,7.0,0.0,Cloudy,0
2023-01-31T10:00:00,1269.0,3.0,0.0,36.0,0.0,Clear,0
2023-01-31T11:00:00,1244.0,2.9,0.0,27.0,0.0,Cloudy,0
2023-01-31T12:00:00,1281.0,4.1,0.0,42.0,0.0,Clear,0
2023-01-31T13:00:00,1265.0,4.6,0.0,10.0,0.0,Cloudy,0
2023-01-31T14:00:00,1434.0,5.0,0.0,37.0,2.0,Snow,0
2023-01-31T15:00:00,1797.0,4.8,0.0,0.0,0.0,Cloudy,0
2023-01-31T16:00:00,2431.0,4.5,0.0,0.0,0.0,Cloudy,0
2023-01-31T17:00:00,2675.0,4.2,0.0,0.0,0.0,Cloudy,0
2023-01-31T18:00:00,2231.0,3.8,0.0,0.0,0.0,Cloudy,0
2023-01-31T19:00:00,1300.0,3.7,0.0,0.0,0.0,Cloudy,0
2023-01-31T20:00:00,804.0,3.6,0.0,0.0,0.0,Night,0
2023-01-31T21:00:00,631.0,3.3,0.0,0.0,0.0,Night,0
2023-01-31T22:00:00,556.0,2.9,0.0,0.0,0.0,Night,0
2023-01-31T23:00:00,338.0,3.2,0.0,0.0,0.0,Night,0
2023-02-01T00:00:00,140.0,3.6,0.0,0.0,0.0,Night,0
2023-02-01T01:00:00,54.0,2.9,0.0,0.0,0.0,Night,0
2023-02-01T02:00:00,48.0,1.5,0.0,0.0,2.0,Snow,0
2023-02-01T03:00:00,52.0,1.2,0.0,0.0,0.0,Night,0
2023-02-01T04:00:00,102.0,0.9,0.0,0.0,0.0,Night,0
2023-02-01T05:00:00,379.0,1.8,0.0,0.0,0.0,Night,0
2023-02-01T06:00:00,1222.0,2.3,0.0,0.0,0.0,Night,0
2023-02-01T07:00:00,1667.0,3.2,0.0,0.0,0.0,Cloudy,0
2023-02-01T08:00:00,1726.0,3.3,0.0,0.0,0.0,Cloudy,0
2023-02-01T09:00:00,1368.0,3.7,0.0,0.0,0.0,Cloudy,0
2023-02-01T10:00:00,1269.0,4.3,0.0,0.0,0.0,Cloudy,0
2023-02-01T11:00:00,1318.0,4.7,0.0,0.0,0.0,Cloudy,0
2023-02-01T12:00:00,1309.0,5.3,0.0,18.0,0.0,Cloudy,0
2023-02-01T13:00:00,1464.0,6.3,0.0,21.0,0.0,Cloudy,0
2023-02-01T14:00:00,1584.0,6.3,0.0,11.0,2.0,Snow,0
2023-02-01T15:00:00,1803.0,6.7,0.0,19.0,0.0,Cloudy,0
2023-02-01T16:00:00,2536.0,5.5,0.0,0.0,0.0,Cloudy,0
2023-02-01T17:00:00,2650.0,5.1,0.0,0.0,0.0,Cloudy,0
2023-02-01T18:00:00,2214.0,4.9,0.0,0.0,0.0,Cloudy,0
2023-02-01T19:00:00,1268.0,4.8,0.0,0.0,0.0,Cloudy,0
2023-02-01T20:00:00,887.0,4.7,0.0,0.0,0.0,Night,0
2023-02-01T21:00:00,664.0,4.6,0.0,0.0,0.0,Night,0
2023-02-01T22:00:00,636.0,4.6,0.0,0.0,0.0,Night,0
2023-02-01T23:00:00,352.0,4.6,0.0,0.0,0.0,Night,0
2023-02-02T00:00:00,153.0,4.5,0.0,0.0,0.0,Night,0
2023-02-02T01:00:00,68.0,4.4,0.0,0.0,0.0,Night,0
2023-02-02T02:00:00,38.0,4.2,0.0,0.0,0.0,Night,0
2023-02-02T03:00:00,49.0,4.0,0.0,0.0,0.0,Night,0
2023-02-02T04:00:00,102.0,3.6,0.2,0.0,0.0,Rain,0
2023-02-02T05:00:00,354.0,3.5,0.0,0.0,0.0,Night,0
2023-02-02T06:00:00,1146.0,3.9,0.0,0.0,0.0,Night,0
2023-02-02T07:00:00,1694.0,4.2,0.0,0.0,0.0,Cloudy,0
2023-02-02T08:00:00,1621.0,4.4,0.0,0.0,0.0,Cloudy,0
2023-02-02T09:00:00,1316.0,4.4,0.0,0.0,0.0,Cloudy,0
2023-02-02T10:00:00,1262.0,5.1,0.0,0.0,0.0,Cloudy,0
2023-02-02T11:00:00,1357.0,5.7,0.0,0.0,0.0,Cloudy,0
2023-02-02T12:00:00,1408.0,6.1,0.0,0.0,0.0,Cloudy,0
2023-02-02T13:00:00,1490.0,6.6,0.0,0.0,0.0,Cloudy,0
2023-02-02T14:00:00,1570.0,6.8,0.0,0.0,0.0,Cloudy,0
2023-02-02T15:00:00,1841.0,6.6,0.0,0.0,0.0,Cloudy,0
