datetime,volume,Year,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,is_weekend,is_holiday,temp,rain_1h,sun_1h,snow_1h,weather_cat
2015-03-28 22:00:00,701.0,2015,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,1,0,6.6,0.0,0.0,1.0,Snow
2015-03-28 23:00:00,753.0,2015,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,1,0,6.3,0.0,0.0,0.0,Night
2015-03-29 00:00:00,427.0,2015,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,6.3,0.0,0.0,0.0,Night
2015-03-29 01:00:00,376.0,2015,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,6.4,0.0,0.0,0.0,Night
2015-03-29 02:00:00,0.0,2015,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,6.8,0.0,0.0,0.0,Night
2015-03-29 03:00:00,137.0,2015,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.4,0.0,0.0,0.0,Night
2015-03-29 04:00:00,0.0,2015,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,8.4,0.0,0.0,0.0,Night
2015-03-29 05:00:00,108.0,2015,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,8.3,0.0,0.0,0.0,Night
2015-03-29 06:00:00,173.0,2015,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,8.2,0.0,10.0,0.0,Night
2015-03-29 07:00:00,242.0,2015,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,9.5,0.0,0.0,0.0,Cloudy
2015-03-29 08:00:00,506.0,2015,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,10.7,0.0,0.0,0.0,Cloudy
2015-03-29 09:00:00,756.0,2015,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,11.7,0.0,8.0,0.0,Cloudy
2015-03-29 10:00:00,1112.0,2015,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,12.6,0.0,2.0,0.0,Cloudy
2015-03-29 11:00:00,1431.0,2015,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,12.3,0.0,0.0,0.0,Cloudy
2015-03-29 12:00:00,1804.0,2015,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,11.1,0.1,0.0,0.0,Cloudy
2015-03-29 13:00:00,2028.0,2015,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,10.5,0.2,0.0,0.0,Rain
2015-03-29 14:00:00,2004.0,2015,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,10.4,0.0,0.0,0.0,Cloudy
2015-03-29 15:00:00,2249.0,2015,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,10.9,0.1,0.0,0.0,Cloudy
2015-03-29 16:00:00,2492.0,2015,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,11.7,0.0,0.0,0.0,Cloudy
2015-03-29 17:00:00,2464.0,2015,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,11.5,0.1,0.0,0.0,Cloudy
2015-03-29 18:00:00,2005.0,2015,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,10.9,0.3,0.0,0.0,Rain
2015-03-29 19:00:00,1395.0,2015,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,10.8,1.6,0.0,1.0,Snow
2015-03-29 20:00:00,1241.0,2015,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,9.4,1.8,0.0,0.0,Rain
2015-03-29 21:00:00,866.0,2015,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,9.2,1.4,0.0,0.0,Rain
2015-03-29 22:00:00,458.0,2015,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,9.4,1.7,0.0,0.0,Rain
2015-03-29 23:00:00,237.0,2015,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,9.5,2.0,0.0,0.0,Rain
2015-03-30 00:00:00,98.0,2015,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.3,1.7,0.0,0.0,Rain
2015-03-30 01:00:00,56.0,2015,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.2,0.3,0.0,0.0,Rain
2015-03-30 02:00:00,44.0,2015,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.3,1.0,0.0,0.0,Rain
2015-03-30 03:00:00,64.0,2015,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.2,0.9,0.0,0.0,Rain
2015-03-30 04:00:00,149.0,2015,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.0,1.8,0.0,0.0,Rain
2015-03-30 05:00:00,968.0,2015,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.0,1.2,0.0,0.0,Rain
2015-03-30 06:00:00,2658.0,2015,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.7,0.1,0.0,1.0,Snow
2015-03-30 07:00:00,3085.0,2015,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,10.3,0.5,4.0,0.0,Rain
2015-03-30 08:00:00,2255.0,2015,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,10.8,0.1,2.0,0.0,Cloudy
2015-03-30 09:00:00,1531.0,2015,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,10.4,3.2,0.0,1.0,Snow
2015-03-30 10:00:00,1297.0,2015,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.7,2.7,0.0,0.0,Rain
2015-03-30 11:00:00,1307.0,2015,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,10.1,2.1,1.0,0.0,Rain
2015-03-30 12:00:00,1278.0,2015,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.9,0.7,0.0,0.0,Rain
2015-03-30 13:00:00,1404.0,2015,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,10.1,0.0,1.0,0.0,Cloudy
2015-03-30 14:00:00,1414.0,2015,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,10.5,0.0,0.0,0.0,Cloudy
2015-03-30 15:00:00,1396.0,2015,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,10.4,0.0,0.0,0.0,Cloudy
2015-03-30 16:00:00,1681.0,2015,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,10.3,0.0,0.0,0.0,Cloudy
2015-03-30 17:00:00,1881.0,2015,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,10.0,0.0,0.0,0.0,Cloudy
2015-03-30 18:00:00,1508.0,2015,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,10.0,0.0,0.0,0.0,Cloudy
2015-03-30 19:00:00,989.0,2015,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.9,0.0,0.0,1.0,Snow
2015-03-30 20:00:00,583.0,2015,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.8,0.0,0.0,0.0,Night
2015-03-30 21:00:00,497.0,2015,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.7,0.0,0.0,1.0,Snow
2015-03-30 22:00:00,315.0,2015,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,9.2,0.1,0.0,0.0,Night
2015-03-30 23:00:00,176.0,2015,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,0,0,8.1,2.2,0.0,0.0,Rain
2015-03-31 00:00:00,85.0,2015,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,8.4,0.4,0.0,0.0,Rain
2015-03-31 01:00:00,66.0,2015,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,6.8,0.0,0.0,0.0,Night
2015-03-31 02:00:00,46.0,2015,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,6.0,0.0,0.0,0.0,Night
2015-03-31 03:00:00,66.0,2015,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,8.2,0.0,0.0,0.0,Night
2015-03-31 04:00:00,158.0,2015,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,11.3,0.0,0.0,0.0,Night
2015-03-31 05:00:00,860.0,2015,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,13.9,0.0,0.0,0.0,Night
2015-03-31 06:00:00,2688.0,2015,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,15.0,0.0,36.0,0.0,Night
2015-03-31 07:00:00,3068.0,2015,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,15.2,0.0,7.0,0.0,Cloudy
2015-03-31 08:00:00,2168.0,2015,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,15.9,0.0,22.0,0.0,Cloudy
2015-03-31 09:00:00,1527.0,2015,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,16.2,0.0,7.0,0.0,Cloudy
2015-03-31 10:00:00,1294.0,2015,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,15.5,0.0,1.0,1.0,Snow
2015-03-31 11:00:00,1340.0,2015,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,15.3,0.0,0.0,0.0,Cloudy
2015-03-31 12:00:00,1304.0,2015,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,13.8,0.0,0.0,0.0,Cloudy
2015-03-31 13:00:00,1470.0,2015,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,12.8,0.1,0.0,1.0,Snow
2015-03-31 14:00:00,1479.0,2015,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,11.5,0.8,0.0,0.0,Rain
2015-03-31 15:00:00,1553.0,2015,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,10.1,2.4,0.0,0.0,Rain
2015-03-31 16:00:00,1731.0,2015,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,9.7,2.4,0.0,0.0,Rain
2015-03-31 17:00:00,1984.0,2015,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,9.3,1.3,25.0,0.0,Rain
2015-03-31 18:00:00,1584.0,2015,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,9.4,0.0,0.0,0.0,Cloudy
2015-03-31 19:00:00,1022.0,2015,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,8.1,1.8,0.0,1.0,Snow
2015-03-31 20:00:00,623.0,2015,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,7.2,0.0,0.0,0.0,Night
2015-03-31 21:00:00,504.0,2015,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,7.8,0.1,0.0,1.0,Snow
2015-03-31 22:00:00,395.0,2015,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,7.4,0.0,0.0,0.0,Night
2015-03-31 23:00:00,231.0,2015,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,7.1,0.0,0.0,0.0,Night
2015-04-01 00:00:00,98.0,2015,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9999907397361901,0.004303538296244289,0,0,7.3,0.0,0.0,1.0,Snow
2015-04-01 01:00:00,43.0,2015,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9999907397361901,0.004303538296244289,0,0,6.6,0.0,0.0,0.0,Night
